LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftUpLeg.W,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightUpLeg.W,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftLeg.W,RightLeg.X,RightLeg.Y,RightLeg.Z,RightLeg.W,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftFoot.W,RightFoot.X,RightFoot.Y,RightFoot.Z,RightFoot.W,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftArm.W,RightArm.X,RightArm.Y,RightArm.Z,RightArm.W,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftForeArm.W,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightForeArm.W,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHand.W,RightHand.X,RightHand.Y,RightHand.Z,RightHand.W,Time
-0.28174353165697436,-0.16592632867209264,-0.01889503491252769,0.9448449679595645,0.23756546311813193,-0.06131919850870463,0.29900287008042925,0.9221712911988658,0.27155791760539383,0.08290313839463669,0.05057148411142871,0.9575102568771311,0.2366635402391662,-0.0755068857404895,-0.0389548496740003,0.9678696186026883,0.08224464172936342,-0.029646704536595757,-0.0011097024901836556,0.9961704976445104,0.25158305544070797,-0.07558816791998958,-0.042928855859329526,0.9639240158955612,0.029948824516212363,0.39756658998262,-0.5527330146288028,0.7317992135682058,0.31435878910000065,-0.2644853889099864,0.5620941124309933,0.7178274441250685,-0.5976257541952246,0.35171398290414335,0.7193351255779917,0.041203267612992645,-0.6055168705978181,-0.3247899986298727,-0.7238995473827804,0.06188878339762488,-0.27425630989280303,0.0,0.0,0.9616566312795762,0.017711547767539037,0.0,0.0,0.9998431382350325,0.6416641
-0.27244182988807536,-0.1643997269782744,-0.023505501789549132,0.9477318557916724,0.22500992773463063,-0.06123155306084822,0.3001741847050232,0.9249414512104468,0.24542628661795213,0.07749341925911489,0.04175213256334623,0.9654105174664644,0.27252317985071695,-0.08308775201053469,-0.05091048229331063,0.9572019978575852,0.07743687162479782,-0.02439024317843594,-0.0005866858592337653,0.9966987020912408,0.2516521911028822,-0.07664421591777064,-0.0432206455135201,0.9638095323666721,0.03406790037491192,0.38926582526518433,-0.5607717757471342,0.7299633627587523,0.31420379731742976,-0.2672128653822621,0.5605763048837765,0.7180720470317443,-0.5980272342342065,0.35043131874320044,0.7195711879068504,0.04217372988498069,-0.6099709794766235,-0.30760550705427314,-0.7263789462013178,0.07541805315489863,-0.27364783234262663,0.0,0.0,0.9618299557895781,0.017687116985582185,0.0,0.0,0.999843570711308,0.6499974000000001
-0.2654619812129808,-0.1592784267587124,-0.029873040723081723,0.9504040828709152,0.21069987177601132,-0.05873846140268457,0.3024360437708549,0.9277326105154714,0.22471284394725444,0.07266491805358782,0.03527508935239664,0.9710713750907205,0.3090228188935278,-0.08920327746391883,-0.06437647956279902,0.944671022934383,0.07224730823690784,-0.022091038344538075,-0.0004430023132746888,0.9971419739567341,0.2485683176515881,-0.08313645301164906,-0.044024008297756156,0.9640352733867678,0.040375133428249,0.3832647325612865,-0.5652910534233753,0.7293312130266106,0.3109874964578337,-0.2719321870559269,0.559470268278466,0.7185629280740071,-0.5974937529975822,0.3521344562801547,0.7192572428523853,0.040884696813465904,-0.6139951123223736,-0.2903297657114614,-0.7285262263434332,0.08926458825290418,-0.2720157332708746,0.0,0.0,0.9622928041158306,0.015148878431856985,0.0,0.0,0.9998852491572504,0.6583306999999999
-0.25646179607894815,-0.15338120465629343,-0.04128058326208495,0.9534135863599209,0.1950932072841349,-0.054379620040173125,0.2995794815200727,0.932326998240446,0.20892940156452924,0.06868772784301765,0.03066209246497241,0.9750335057275318,0.34878488410549185,-0.09382565624541685,-0.08035485576112894,0.9290258058876748,0.07010501038301763,-0.012206732553907926,0.00048286981836904205,0.9974648114275977,0.2506422057557305,-0.08693175948441849,-0.04555934771813511,0.9630917400343247,0.04880674954205863,0.3772049129231999,-0.568778990364586,0.7292632000763387,0.3073082880316033,-0.2770259891158893,0.558824458678421,0.7187026101554231,-0.5973068251679955,0.3527271721296704,0.7191473497321366,0.040437458159232775,-0.6192098179064074,-0.2642737220523532,-0.7311004860981769,0.11059240691801014,-0.2705122336015552,0.0,0.0,0.9627165374459388,0.0072927936335685905,0.0,0.0,0.9999734072269213,0.666664
-0.24618897294535866,-0.14411364513169897,-0.055440879134989754,0.9568430152369318,0.18086473422016724,-0.04827640975725459,0.2941924298783591,0.9372343092197835,0.19616859019345667,0.06529526390266757,0.027143985581553287,0.9780171863419074,0.38991951141508063,-0.0961415956968579,-0.09809710054877159,0.9105473777122259,0.06846440102008712,-0.004006022583705121,0.0011700815412286,0.9976448308316976,0.2562516211638153,-0.09211009473677613,-0.048493383868143586,0.9609886725760692,0.059145151332810425,0.3712114927523554,-0.5711004459131346,0.7297589734975555,0.30186892842147994,-0.28122044061962276,0.5584241242077733,0.7196893158399352,-0.5975836094776839,0.35184812479509464,0.7193103269147272,0.041102072400632295,-0.6242200962448377,-0.2322187055002204,-0.7331505447740438,0.13752826239508165,-0.27104567374430105,0.0,0.0,0.9625664874409964,0.005105938540628443,0.0,0.0,0.999986964610849,0.6749973000000001
-0.23532513119357293,-0.13335595088114316,-0.07072593228426712,0.9601229689450382,0.16630777829663781,-0.0425095987318462,0.28803930154650914,0.9421082834039264,0.1863610203267535,0.06258719708775717,0.024571633421485377,0.9801778653359143,0.4311826947986819,-0.09570782009761795,-0.1168754869280362,0.8895288738616881,0.0721664753293598,0.0008005640839056738,0.0017535673311461339,0.9973907378441509,0.2571916648426935,-0.09948518074513646,-0.05064563303728975,0.9598907053419173,0.06867963834602633,0.36679369884711255,-0.5722012343378736,0.7302953082041034,0.2946833695406732,-0.2859658380195391,0.557968994215112,0.7211489809300947,-0.5977459111713328,0.351331261987101,0.7194056828721402,0.04149257138059281,-0.6280278788764372,-0.19582641438554418,-0.7339444509743067,0.16899272666859833,-0.27193091656651613,0.0,0.0,0.9623167756073332,0.006664490413383628,0.0,0.0,0.9999777920371682,0.6833306
-0.22684050433616076,-0.12345036599214018,-0.08854945343422486,0.9620095566185518,0.14864478360564104,-0.03994325013839195,0.2785454418750898,0.9480093363916965,0.18327672908165563,0.061717701555506835,0.023787541005018897,0.9808336855883211,0.47190550684135396,-0.09233113171168143,-0.13609767757592195,0.8661741031040385,0.08200352077757458,-0.004803631049359198,0.001681635960384486,0.9966190444745275,0.2543332700664082,-0.10462082438695973,-0.05104964250908997,0.9600848946013132,0.08014454721095951,0.3616918596563644,-0.5731851447822882,0.7308998837129326,0.2879789777699412,-0.2904581867058816,0.5574389042425673,0.722470773232355,-0.5972345431399626,0.35295649096526727,0.7191045718810023,0.040264508760514295,-0.6298519679199452,-0.15766797971012056,-0.7329649909719109,0.20295228180793592,-0.2738786470796115,0.0,0.0,0.9617642573280843,0.003786482764057683,0.0,0.0,0.9999928312484433,0.6916639
-0.22232402995602546,-0.11433453736901736,-0.10743578918840122,0.9622666940459855,0.12990714253037777,-0.03908284278195637,0.2652255822955432,0.9545952316116308,0.18992343233254877,0.06358099755625715,0.02549274118931249,0.9794062827792303,0.5107168893617153,-0.0861567323069535,-0.15478009069740267,0.8413016105550882,0.08313921255298326,-0.034657217313423236,-0.0017148255845068775,0.9959336363419878,0.2492678727652878,-0.11359475703393103,-0.0516322312790948,0.9603623646700304,0.09311636511858426,0.3561215336180248,-0.5741638400277647,0.7313293927124906,0.2818795540580007,-0.294023195946947,0.5567475373648982,0.7239657843346791,-0.5952513902761026,0.35913944091374345,0.7179319737695127,0.03561355632259411,-0.6294143107692792,-0.11955724627774483,-0.7300553226294993,0.2378295947977321,-0.27949555214384086,0.0,0.0,0.9601469868368122,-0.00045204026087151554,0.0,0.0,0.999999897829796,0.6999972
-0.21857611793135864,-0.10542235748210563,-0.12194505869163788,0.9624136376182878,0.11206070973501042,-0.03943520664232326,0.25347580706991363,0.9600194149292081,0.20605913596583197,0.06793837357824128,0.029853852444948523,0.9757216597855933,0.5468119255839312,-0.07760872001918095,-0.1722156145667528,0.8156686745950056,0.06896320235663238,-0.06270802389564602,-0.005102633216534112,0.9956333379282148,0.24097558478167522,-0.1275099958881467,-0.0521409658107513,0.9607045790314817,0.10694877182824578,0.3503492901077596,-0.5757463036054831,0.7309812097516883,0.2764406813326123,-0.29690075174494096,0.5557405808373702,0.7256603200728233,-0.5931498974742948,0.3654978533891792,0.7166810355470404,0.030867646190747555,-0.6264324276145423,-0.07942758611279349,-0.7247939075711103,0.27558567405626666,-0.2845349111019024,0.0,0.0,0.9586656791417082,-0.003267250546762419,0.0,0.0,0.999994662522688,0.7083305
-0.21141065548560717,-0.10290248917598667,-0.1280972532064245,0.9634872631174223,0.09098882861647452,-0.04416065121678605,0.24624311700173818,0.9639165924914767,0.22984787804333917,0.07390463316573181,0.0368372789182836,0.9697170066764372,0.5810842044396275,-0.0667827085081944,-0.18857467884799994,0.7888731252187824,0.04209400402692342,-0.07788490877281835,-0.005461124800773629,0.9960583376119801,0.22484071834465466,-0.14224149509078768,-0.04988989830559025,0.9626655735485999,0.12300030209875085,0.34291813170566543,-0.5779808164394653,0.7302165818844988,0.2715274198450988,-0.2993596909874756,0.5555900897484524,0.7266197684191186,-0.5910870109297706,0.37155924923279904,0.7154466853036017,0.026380111973933695,-0.6204276520578516,-0.03753820178180883,-0.7167356077024538,0.31614945930740407,-0.2900650414721998,0.0,0.0,0.9570069339956377,-0.0036948536194316814,0.0,0.0,0.9999931740050684,0.7166638000000001
-0.19670759526112808,-0.11611677775095497,-0.13207664305804093,0.9645614424440978,0.062088793247120924,-0.06288440342358058,0.23535073792827405,0.9678845818153079,0.25736714776285624,0.08006369474799356,0.04569533016215639,0.9619063846534567,0.6121695824339737,-0.05449028639219247,-0.20301653595988195,0.762275210903753,0.015467336426573856,-0.08840380791991932,-0.004138933556658489,0.9959560218594687,0.20356592777440757,-0.15319875877922812,-0.04485002728858611,0.965960417620754,0.14027935246557224,0.3349823255546725,-0.580572555866474,0.7287276941440424,0.2641101728854739,-0.30111329161643957,0.5567915116956178,0.7277086056204273,-0.5881164900045057,0.38000369802407274,0.7136586525817172,0.02018690833330722,-0.6119662590082436,0.0016145951851904705,-0.7066382790342536,0.3551859140244047,-0.29404866608864555,0.0,0.0,0.9557904487760318,0.001765399621373028,0.0,0.0,0.9999984416808743,0.7249971000000001
-0.19900248998172268,-0.11123654464419033,-0.13881941491666847,0.9637186364073744,0.04455039891728686,-0.048194858781910016,0.22358846597927667,0.972471447099778,0.2838439124196659,0.08516502905612111,0.054953611438006145,0.9534986375439075,0.6428492498646935,-0.03984969370670148,-0.21665487671971106,0.7336330883033083,-0.008804796557404656,-0.08685745776525149,-0.0014496883421205526,0.9961807847935288,0.19830714455019688,-0.1616279716955348,-0.044429067437231184,0.9657001258944687,0.16015727783322078,0.32451165406141247,-0.5841963017879577,0.7264685221760487,0.2535086340123217,-0.3015026901760788,0.5603281929788196,0.7286026464753506,-0.5849954412360525,0.3885467310623202,0.7117695667070608,0.013994835599749011,-0.6030186671975413,0.033060031598523276,-0.696567572777893,0.38738758095261694,-0.29740820133564866,0.0,0.0,0.9547504185797953,0.009368790362893942,0.0,0.0,0.9999561119204863,0.7333304
-0.1899426933650685,-0.10972719493458433,-0.14964576625655496,0.9640995076082653,0.028578820034553972,-0.040210102651733415,0.2089335974723701,0.9766847754201062,0.30540634646059833,0.08867486636073332,0.06298851380086283,0.945989523592441,0.6708940136020466,-0.024086813844828733,-0.22834000421374634,0.7051112609988637,-0.03527496084675292,-0.08027982935076737,0.001839720225486879,0.9961462952629818,0.19193899298491598,-0.1691848214342492,-0.043390068186505586,0.9657397274374541,0.1814964788946976,0.3117070370169953,-0.5887984584953508,0.7233354176980489,0.24235922307014937,-0.3009749676817188,0.5651808673306009,0.7288666977062758,-0.5817850236595625,0.39701853883812077,0.7098166197827986,0.00792668558780002,-0.593389568123888,0.060812859498554306,-0.686086165933995,0.4165049693285131,-0.2987584831013609,0.0,0.0,0.95432875298556,0.016489996019474124,0.0,0.0,0.9998640307718234,0.7416636999999999
-0.17144114901923763,-0.11668767511899061,-0.16366099497654393,0.9644723933952573,0.006716547144111464,-0.044431297164572066,0.1902456464587025,0.9807075720265674,0.3205793079641055,0.09077542155242196,0.06888913539936087,0.9403419682068666,0.6969859370597975,-0.0071834078569687765,-0.2382875443157671,0.676297307710446,-0.0577936169783345,-0.07793671282566801,0.004698872045019657,0.9952706602889465,0.18609645353750914,-0.1714355076504026,-0.04172699385315671,0.9665592763412854,0.20426101152692136,0.29865637557303853,-0.5927999250549897,0.7194929168201546,0.22717611908017682,-0.30052773141138867,0.5708524920082323,0.7295214362446003,-0.5799667149754245,0.4016859327984631,0.7087070693061088,0.004616365235717068,-0.5833252063835677,0.08552614870534697,-0.6753730481885183,0.4430442723540711,-0.2968399220390315,0.0,0.0,0.9549272541318851,0.023680158953769518,0.0,0.0,0.9997195857198778,0.749997
-0.15830783820832325,-0.11945301141079114,-0.18291846182169186,0.9629176718450476,-0.020173887714166252,-0.03557991240103774,0.16617131138217428,0.985248283105106,0.33081157377194026,0.09201356114040916,0.07297644896769967,0.9363608519800778,0.7222913130137193,0.01148148396657539,-0.24680255756996455,0.6459504100530993,-0.07668224183896227,-0.07910211531645377,0.007388734713523072,0.9938853534177604,0.18735446411509685,-0.1683649561794894,-0.04174095353269559,0.9668553351484414,0.2278612641723481,0.2837605150923383,-0.5966330841614377,0.7152539250142714,0.2100127350889191,-0.29987821407514703,0.5764936908613977,0.7304948543422979,-0.5782683625666667,0.40596538639388574,0.7076688813846392,0.001600070105524154,-0.574269125774534,0.1050934439693865,-0.6658789112328026,0.46451653877146637,-0.2956922108883423,0.0,0.0,0.9552832650161752,0.030924048790921182,0.0,0.0,0.9995217372355525,0.7583303000000001
-0.1511820939981575,-0.11335970273979776,-0.19888335015709074,0.961633488018886,-0.05124633090594468,-0.012310256590710604,0.14672280247361452,0.9877725904203041,0.3365547262008746,0.0926428168082959,0.07530718729348654,0.9340648009145952,0.7443363829102723,0.029758594408682434,-0.25303793137687663,0.61729213539408,-0.09526850747622827,-0.07779439487582031,0.010147121777688103,0.9923552688068853,0.19650670299914574,-0.16001449865574344,-0.04359083256323325,0.9663748316325301,0.2527769446507454,0.26849665970970277,-0.5995895819329248,0.7102856419886766,0.191869251273669,-0.3000434713090072,0.5816985202770732,0.73129128071377,-0.5770595304970276,0.40896679280482917,0.7069287150817195,-0.0005024324740759978,-0.564905613235327,0.12329147547700592,-0.6561695123404437,0.48489424752705235,-0.2945774306386917,0.0,0.0,0.9556276143761788,0.039157792510124606,0.0,0.0,0.9992330395286847,0.7666636
-0.15527618476776808,-0.09338511813269977,-0.2002580759821206,0.9628422659809065,-0.07959294686179022,0.03246425716556429,0.14620405775222362,0.9855127641554566,0.34023514829093154,0.09302210015317287,0.07681415470152485,0.932569846385798,0.7624228489832783,0.04630474104674459,-0.25710784267807174,0.5919990097443095,-0.11221177749824153,-0.0747348977738787,0.012638993475850239,0.9907893155910242,0.20008553215032182,-0.15890814612935716,-0.0446049289829664,0.965776568999413,0.27537121574576984,0.25442035177009825,-0.6030700827135489,0.7040933556565845,0.1747182086215472,-0.30120622265003805,0.5853656277603834,0.7321853869408114,-0.5774157323912086,0.40808595331213704,0.7071470241516511,0.0001137097733852066,-0.5554946498975111,0.13990377802915593,-0.6464957136465681,0.5038808580061609,-0.2865379299211239,0.0,0.0,0.9580688987314624,0.045557391149203534,0.0,0.0,0.9989617230463229,0.7749969
-0.12843005094663484,-0.1039580693198948,-0.19800470412180846,0.9661741970176805,-0.1091843753977354,0.015164302828834918,0.1474392649172474,0.9829091917615704,0.34110801193215917,0.0931086476186017,0.07717379974403721,0.9322125876469337,0.7716229248818156,0.0553049845707303,-0.25874322557338947,0.5784387294245964,-0.11888610573194439,-0.07785155337052317,0.014064354687331616,0.9897511926888082,0.19362341525312193,-0.14982694295033136,-0.04113815644642593,0.968694746716459,0.29635233872085404,0.23954668296920137,-0.607465240045953,0.6969782350612147,0.16043151534143835,-0.30244566578346116,0.5879515836703879,0.7328719420154736,-0.5779353394308988,0.40679650328450495,0.7074647089323092,0.001016842030263032,-0.5474548289149954,0.15297960413509049,-0.6382869487013472,0.5191148448405689,-0.27888467650611476,0.0,0.0,0.9603245999192563,0.04471612808582181,0.0,0.0,0.9989997336781489,0.7833302
-0.11624459005994985,-0.09612278684765539,-0.1999458361849595,0.9681266795842018,-0.13589067150581094,0.02882617528831993,0.14524108958002377,0.9795957344300528,0.3410714047357886,0.09310479158311909,0.07715861027302295,0.9322276243045772,0.7802744133489603,0.06415144883938279,-0.25997201194942576,0.5652176434681703,-0.12583659919568033,-0.07605116828566745,0.015096165755803671,0.9890164184100909,0.18804927602317797,-0.14374333117885452,-0.03851474947021674,0.9708202401073079,0.3144515656536091,0.22365493568587522,-0.6125295161005249,0.6898596049247976,0.14878958971232512,-0.3038291373507152,0.5900194812657688,0.733093803695565,-0.5774513369387799,0.40799791891799564,0.7071687358007721,0.00017530584184038966,-0.5426003067280201,0.1604377187962042,-0.6333510409065134,0.5279309656657437,-0.2741396585577134,0.0,0.0,0.9616898916001251,0.03744426496129818,0.0,0.0,0.9992987176122604,0.7916635000000001
-0.10391654628678124,-0.08809676640581231,-0.20359289193271246,0.9695309409766877,-0.16121099920441814,0.04217278914209631,0.14133005174874302,0.9758372231392831,0.33798086001024075,0.09279210349914976,0.0758902751915258,0.9334876699380104,0.7858644282134017,0.07007319561926731,-0.2605906413419053,0.5564165394464311,-0.12959558598095475,-0.07447006278464266,0.01558584769358132,0.9886436543036003,0.18264221207465542,-0.13816443441322046,-0.03609961729808292,0.9727534266517304,0.32623324171193596,0.20851951959040357,-0.6166337952401995,0.6854591486876345,0.13910947990140082,-0.3074582316856313,0.5910197036172572,0.7326757115576276,-0.5754243792860049,0.41296953747746784,0.7059264160925759,-0.0032924005913274046,-0.5424948862356127,0.16059629931058186,-0.633244123501656,0.5281193114312098,-0.2662366888034787,0.0,0.0,0.9639076851726827,0.024311786206293186,0.0,0.0,0.9997044248433932,0.7999968000000001
-0.08781053630935716,-0.07371481617387801,-0.20617951371248472,0.9717743790174744,-0.18111448528506427,0.06054380908427623,0.13978863499032124,0.9715920583912961,0.33242070173364635,0.09219465288863937,0.07362671725915976,0.9357220364741301,0.7887755241619059,0.07322475075152188,-0.2608549498650332,0.5517481341077641,-0.13252867694986453,-0.07489634910352279,0.016157032351684104,0.9882133560028767,0.17942584858378055,-0.13556372402575004,-0.034801586409286295,0.9737647001055529,0.3342924787040329,0.19452183622447633,-0.6200719447529341,0.682583751084133,0.1321043258402136,-0.31161826721147534,0.5907600821413193,0.7324240765996174,-0.5715634208015161,0.42217547786164117,0.7035553868061104,-0.009640518143144816,-0.5440196507093807,0.15828913762346672,-0.6347926692281829,0.5253812288677825,-0.25727784167942575,0.0,0.0,0.9663374732363308,0.008985706727457661,0.0,0.0,0.9999596277223437,0.8083300999999999
-0.07080303604039903,-0.06310238030008512,-0.2154970457281088,0.9718878757194076,-0.20056952129002473,0.07259716574307931,0.12942793688545487,0.9683748901170129,0.3242283851942581,0.09123337700108794,0.07033685832794148,0.9389383108148566,0.7897547947681411,0.07429482565204855,-0.26093405729058594,0.550164576075138,-0.12791842092902872,-0.07394056868757101,0.015231775993546543,0.9889073075315323,0.1695941270248284,-0.1251610743816682,-0.030662417828896116,0.9770528919517095,0.3401864877816524,0.18232058789672095,-0.6240710124246112,0.6793877598331447,0.1291222528724998,-0.3164927218483002,0.5871113224650557,0.7337984027398249,-0.5663596083247762,0.434084490267028,0.7003526551529418,-0.017708974788093856,-0.5464851373620353,0.15449482508273682,-0.6372995350159372,0.5208979231418784,-0.249267147519906,0.0,0.0,0.9684347624735955,-0.0048005096695471795,0.0,0.0,0.9999884774870721,0.8166634
-0.05363027461661826,-0.058763031572703565,-0.2267446743707799,0.9706995170542843,-0.22470555801602377,0.07752875721482237,0.1148597388423822,0.9645226510530959,0.3136253126226465,0.08985130838539314,0.0661602654452337,0.9429680402537493,0.7879142057775667,0.07228805540286484,-0.2607807905436032,0.5531356259213759,-0.11698029509328509,-0.07129224764580436,0.01309805652334861,0.99048547031282,0.1481929651644512,-0.11286530533714612,-0.023760194532609462,0.9822096115813025,0.3429665260170355,0.17288475291074953,-0.6273591876409284,0.677425474812772,0.12629958316611534,-0.3230111009061861,0.5821286431105801,0.7354172195792494,-0.5599778942026074,0.44799518378154857,0.6964196136316777,-0.026922018164596273,-0.5503816359043237,0.14832813604629538,-0.6412699004360048,0.513665001446574,-0.24387314691865808,0.0,0.0,0.9698071396994304,-0.015090416585367828,0.0,0.0,0.9998861331808138,0.8249966999999999
-0.033820517506883974,-0.05174093243130372,-0.23240556865443146,0.9706527186203705,-0.248870756311257,0.08481520801040793,0.10678158521127465,0.9588886380612618,0.3005778458054745,0.08794142507156558,0.061152332080828695,0.9477234072493929,0.7839116920886129,0.06798604890624857,-0.26039141325230486,0.5595146718946271,-0.10553672578218007,-0.06779828484477926,0.010960437017366102,0.9920409572712569,0.14121771014176981,-0.1043500511197899,-0.021214092759484084,0.9842350265266951,0.34587198620813875,0.16381780640421373,-0.6299898828831694,0.6757581245728377,0.12406472413239203,-0.32967048533600146,0.5769147525996623,0.7369495800644362,-0.5534660509733949,0.461496735563787,0.6924061106211927,-0.03563525583346011,-0.5533012285540964,0.14356536928459376,-0.644251785166168,0.5081204311311558,-0.24072526446912984,0.0,0.0,0.9705932964152738,-0.02184803838686749,0.0,0.0,0.999761303121223,0.8333299999999999
-0.011407108830374078,-0.041870245193605674,-0.23300569536174964,0.9715066167373986,-0.2670912838567893,0.09111974053702324,0.1052425406082313,0.9535635514314305,0.2848672056611716,0.08534520319378755,0.055325728348721626,0.9531557769920352,0.7761649825419622,0.05990213502572499,-0.259427907234566,0.5715564845602651,-0.09110782998915119,-0.06344095953661653,0.008524750871677839,0.9937816342589136,0.1376076827161981,-0.09780336478014517,-0.01971994245402411,0.9854490100277995,0.3482681359446338,0.15806631933976784,-0.6323582274955003,0.6736819845407608,0.11928110098740698,-0.33715693266125313,0.5708423008731598,0.7390779994286966,-0.5470781410318355,0.47414152107290086,0.6884737239500419,-0.04358046615386718,-0.556453061423017,0.13828042590591186,-0.647477313969596,0.502007611634474,-0.23567728909131413,0.0,0.0,0.9718313718987308,-0.02277893967848864,0.0,0.0,0.9997405262902589,0.8416633
0.009443361981655074,-0.03381856498067203,-0.23991167605357244,0.9701595308351598,-0.282125058256043,0.08905394769414583,0.09636375088213375,0.9503624957983342,0.27006755806744515,0.0826161638152525,0.05004988992072549,0.9579838683792445,0.766162065400222,0.04991337273270875,-0.25781111052451655,0.5865473348794854,-0.0699808235658149,-0.05836558063016186,0.005528025076383153,0.995824072951397,0.13864427465692808,-0.0934218746385517,-0.01945124920560435,0.9857341260949701,0.3499955046613429,0.1563859476622362,-0.6338266941506127,0.6717963261828259,0.11434556190277514,-0.3451869113872935,0.563164629361454,0.7420355038111153,-0.538922083721511,0.4895222995316769,0.683466966999416,-0.05295102415537348,-0.5612111491494757,0.12999636297793257,-0.6523624771895712,0.49251009130567136,-0.22817499755699527,0.0,0.0,0.9736201366497435,-0.022617538316729757,0.0,0.0,0.9997441907610622,0.8499966
0.030973160669889227,-0.026852038992794945,-0.2540355068916765,0.9663258211174611,-0.29734321028632144,0.07746159574892496,0.0797053386412501,0.9482793762772331,0.255788446323178,0.07973315876373605,0.04516556289922885,0.9623798449931957,0.7547371756535215,0.03909329822450286,-0.2555078233476319,0.602958756407626,-0.04361376907049947,-0.05550501756638507,0.0026137765640938285,0.9975019801205878,0.1324765580096211,-0.08134480901086986,-0.016882057025592354,0.9876983242749241,0.3517524473492193,0.15406946600881616,-0.6349882300475361,0.6703154206257609,0.11383210810205083,-0.35199099966741476,0.5549245049010818,0.7451197092940611,-0.5289720953476672,0.5072682506519292,0.677388919317587,-0.06333795236492507,-0.5635129600104261,0.1258484287174087,-0.6547326994369105,0.4877913582441818,-0.22178676494035682,0.0,0.0,0.9750951906851407,-0.02169099597971248,0.0,0.0,0.9997647226689929,0.8583299000000001
0.04263558407980877,-0.016819845697830973,-0.23911994062433084,0.9699077037309742,-0.3053910143835989,0.09838433961068714,0.09086271528919261,0.942762333265071,0.24159043761327334,0.07663446348505515,0.04051798597904251,0.9664985836887641,0.7394107236810595,0.02550146911819426,-0.25175560991318924,0.6238914726581086,-0.016518519609120617,-0.05199070778662148,0.00028117539120239875,0.9985109041738947,0.1171451392792911,-0.08252481206028757,-0.0142019599339603,0.989578180878946,0.3510118814903635,0.15020289388871616,-0.6374782137561316,0.6692169130456447,0.11711341773322959,-0.35918310973269696,0.544133510291068,0.7491266008145163,-0.5215137823396573,0.5199212638937165,0.6728611445670128,-0.0704495160587657,-0.5663188250278137,0.1206606012020259,-0.6576288898205491,0.48192141580352515,-0.21837573511760144,0.0,0.0,0.975864764356131,-0.021486840050860472,0.0,0.0,0.9997691312021134,0.8666632
0.05720489447932036,-0.008384495435693529,-0.23424598753589052,0.9704566541619641,-0.3121097662648086,0.10725543230589102,0.09194308322174347,0.9394840262030443,0.2269647556808909,0.07321188023316663,0.035956960625822446,0.9704813842902865,0.7229396199433453,0.011990934305095555,-0.2470025508445028,0.6451389488218573,0.01778374161339749,-0.04511859164851974,-0.0015455470733604089,0.9988221375731148,0.09848806064685874,-0.07858814837721717,-0.010716143724242974,0.9919723630768866,0.351042203726993,0.14710429554736065,-0.6389359536161041,0.6684987244645203,0.11529703581807488,-0.36694652462613875,0.5348931198468924,0.7522939531438642,-0.5152282893347083,0.5301968189348715,0.6690664539646142,-0.0760343556544685,-0.5717122526226626,0.11024829503931424,-0.6632179128434857,0.47024718364449103,-0.22058082634095494,0.0,0.0,0.9753686990316747,-0.02022960398700614,0.0,0.0,0.9997953606226271,0.8749965000000001
0.07139743949159714,-0.0007949184905555913,-0.23372905278476672,0.9696764943129089,-0.32281351185197926,0.11318408243763357,0.08667510918923896,0.935664590275584,0.21248831316266145,0.06960603011250026,0.031677740918490835,0.9741664324290615,0.7027556054534486,-0.0031332944758213355,-0.24033803488336236,0.6695986637217015,0.054263163577881565,-0.03475338265623459,-0.0017719896024552728,0.9979201228181133,0.09129508925521451,-0.07498916710687746,-0.00934482793846072,0.9929524186411451,0.35325487213764545,0.1463773105493847,-0.638757551332714,0.6676626909471428,0.11016451437498662,-0.37377352409364606,0.528030901816399,0.7545465520338028,-0.507810670967235,0.541903531834221,0.6646168026573309,-0.08217901351896531,-0.5749846397759268,0.1036233626523842,-0.6666250069825226,0.46288871535166165,-0.22522229077794778,0.0,0.0,0.9743074051533908,-0.018492454611749837,0.0,0.0,0.9998289999407061,0.8833298
0.08710131892539026,0.006538663291487787,-0.2311218244510277,0.9689960311509259,-0.3285830903683246,0.11963059008965629,0.08475385813761632,0.9330265045375672,0.1965484373835603,0.06539899630115455,0.02724597090866656,0.9779311530543069,0.6798853770710327,-0.018515795554221046,-0.23188253793697117,0.6954448417810595,0.08957046109446577,-0.018826718036612,0.0004021879290345416,0.9958024530157397,0.08327741903503033,-0.07423472451608788,-0.008108118598024204,0.9937244766874189,0.35568449716576045,0.14672276964219486,-0.6390262841312035,0.6660378183961704,0.10480353941880238,-0.37871453100847985,0.5228287902061248,0.756466508353092,-0.501338962725596,0.5517738194608098,0.6607616763558376,-0.08717169076183304,-0.5765988099292458,0.10026292600803433,-0.6683103967553898,0.4591757524577472,-0.22799316979476036,0.0,0.0,0.9736627314049447,-0.019473152868480642,0.0,0.0,0.9998103801808425,0.8916630999999999
